Isomap1,Isomap2,Macro_Desastre
-0.0037415557890481234,0.005698497841484566,Seca e Estiagem
-0.0024184074818533225,0.006717451454591917,Seca e Estiagem
-0.013970844340120662,-0.0031690187687836682,Seca e Estiagem
-0.0009579754729131068,0.0065793146752850355,Inundações e Chuvas
-0.00243643821736307,0.006699268918476811,Incêndios Florestais
-0.007225657310642921,0.0028016590160177598,Seca e Estiagem
-0.0024184074818533225,0.006717451454591917,Seca e Estiagem
-0.00972937874418294,-0.0016827054652190066,Seca e Estiagem
0.060969897680808335,-0.06117202938440994,Inundações e Chuvas
-0.0021410016878518276,0.006610982297151783,Inundações e Chuvas
-0.0024184074818533225,0.006717451454591917,Incêndios Florestais
-0.019160970760697022,-0.003277146387710245,Seca e Estiagem
-0.005421526991497076,0.004258049427945971,Seca e Estiagem
-0.03991437572217284,-0.03692498829148972,Seca e Estiagem
0.017591643401837134,0.005950644013287903,Inundações e Chuvas
0.012736810264459745,0.03459115323805073,Inundações e Chuvas
-0.013240872009217955,-0.005081652584259778,Seca e Estiagem
-0.003225588882906751,0.006148151722799753,Seca e Estiagem
-0.0024184074818533225,0.006717451454591917,Incêndios Florestais
-0.0024184074818533225,0.006717451454591917,Inundações e Chuvas
-0.009025085315202463,0.001081065580815386,Seca e Estiagem
-0.0005456358711237154,0.005940499157847484,Seca e Estiagem
-0.006739632735496123,0.0035428916829458217,Seca e Estiagem
-0.006563385474047008,0.0036462178944486473,Seca e Estiagem
-0.01560958111607682,-0.00482448325485703,Seca e Estiagem
-0.011434687257306146,-0.0007444622908182381,Seca e Estiagem
-0.021881637463378928,0.0046989119967044855,Seca e Estiagem
-0.0029185431787001155,0.00642178462226564,Inundações e Chuvas
-0.0013123388836354614,0.009212040466590448,Inundações e Chuvas
-0.03745323907467067,0.1403095771048836,Inundações e Chuvas
0.045774732568189674,-0.007871606002430925,Inundações e Chuvas
-0.039148557282485265,-0.03621511178951675,Seca e Estiagem
-0.023199044746439745,-0.014078327074308498,Seca e Estiagem
-0.0024868505518084935,0.006654733560803759,Inundações e Chuvas
-0.018339632003288166,0.014140253302103676,Incêndios Florestais
-0.008615058495318392,0.0016617850120950162,Seca e Estiagem
0.2775639243404517,-0.10572838623904643,Tempestades Severas
-0.010277079309464181,0.0002476274517735235,Seca e Estiagem
-0.07353488610024028,-0.06394063418274124,Seca e Estiagem
0.024570280531441373,0.00705936414300394,Tempestades Severas
-0.010208440366870908,0.006120073348026593,Seca e Estiagem
-0.0024184074818533225,0.006717451454591917,Inundações e Chuvas
-0.0024184074818533225,0.006717451454591917,Tempestades Severas
-0.0024184074818533225,0.006717451454591917,Seca e Estiagem
-0.0024184074818533225,0.006717451454591917,Inundações e Chuvas
0.022093131108564146,0.0037531392578762737,Inundações e Chuvas
-0.004797127868130619,0.004635055381414701,Seca e Estiagem
0.19064801618027266,-0.001095756065672127,Inundações e Chuvas
-0.002668281861885047,0.006509763431813312,Seca e Estiagem
-0.0024184074818533225,0.006717451454591917,Seca e Estiagem
-0.0024184074818533225,0.006717451454591917,Seca e Estiagem
-0.0024184074818533225,0.006717451454591917,Incêndios Florestais
-0.003139227233577219,0.006320393136576022,Seca e Estiagem
-0.0024184074818533225,0.006717451454591917,Incêndios Florestais
-0.004937147119923789,0.005542892895689989,Seca e Estiagem
-0.006447930049672908,0.0034782159171652563,Seca e Estiagem
-0.0024184074818533225,0.006717451454591917,Incêndios Florestais
-0.0024184074818533225,0.006717451454591917,Inundações e Chuvas
-0.0024184074818533225,0.006717451454591917,Incêndios Florestais
-0.0024184074818533225,0.006717451454591917,Incêndios Florestais
-0.046456903123936154,-0.04312598686695929,Seca e Estiagem
0.001452121807801431,0.00578529414333009,Tempestades Severas
-0.0025132482554904734,0.00672249034826388,Inundações e Chuvas
-0.004404953370714448,0.005143378057061466,Seca e Estiagem
-0.004757503454151922,0.004696001994667149,Seca e Estiagem
-0.003309002540276719,0.006073655032557014,Seca e Estiagem
0.006296747891518066,-0.022470697808194807,Seca e Estiagem
-0.0028804023644091927,0.006399056091206726,Tempestades Severas
-0.01316707921719336,-0.0035852736674911972,Seca e Estiagem
-0.006847876658050463,0.0038038861800023687,Seca e Estiagem
-0.0005323591603749719,0.0028063004405246865,Inundações e Chuvas
-0.0024184074818533225,0.006717451454591917,Inundações e Chuvas
0.02130709553496964,0.006802067690196532,Inundações e Chuvas
-0.006486504300886653,0.003431881824309794,Seca e Estiagem
-0.0024184074818533225,0.006717451454591917,Incêndios Florestais
-0.0024184074818533225,0.006717451454591917,Inundações e Chuvas
-0.0024455974726224064,0.006690375778401667,Inundações e Chuvas
-0.003533162240744312,0.009751742567578789,Inundações e Chuvas
0.3892126153476395,-0.19080588628887468,Tempestades Severas
0.005183314524544253,0.005776582878409473,Inundações e Chuvas
-0.43572840118976675,-0.42117605301713895,Seca e Estiagem
-0.2161839128211681,-0.20780848818067799,Seca e Estiagem
-0.0024184074818533225,0.006717451454591917,Deslizamentos
-0.12394576183975953,-0.11805637984647394,Seca e Estiagem
-0.00298687391452079,0.0063676454472065365,Seca e Estiagem
-0.0028898694448747353,0.006404879669457127,Seca e Estiagem
-0.018712173548122855,0.015402949227128553,Tempestades Severas
0.0031865695731212165,0.00526817145874309,Inundações e Chuvas
-0.0027248445649960427,0.00656665293796615,Seca e Estiagem
-0.0024184074818533225,0.006717451454591917,Incêndios Florestais
0.006267785867151119,0.005470795583000237,Tempestades Severas
-0.0024007203690752698,0.006713369799467742,Inundações e Chuvas
0.9504456172836684,0.10573288549993468,Inundações e Chuvas
-0.0024184074818533225,0.006717451454591917,Inundações e Chuvas
-0.003409861892686962,0.0045526528161785405,Inundações e Chuvas
-0.008251039714986542,0.05754937749522374,Inundações e Chuvas
-0.0024184074818533225,0.006717451454591917,Seca e Estiagem
-0.0067802010442022985,0.0033944898370327744,Seca e Estiagem
-0.0024207017964132547,0.006718680919141815,Inundações e Chuvas
-0.006672099613208706,0.003433471171228283,Seca e Estiagem
-0.00865534985453461,0.0021157409258865402,Seca e Estiagem
-0.00241840907859148,0.006717451638974823,Inundações e Chuvas
0.022061024597392096,0.006826633351181266,Inundações e Chuvas
0.14176144833214893,-0.05793797951751462,Tempestades Severas
-0.0039707053536194884,0.005347825741189739,Seca e Estiagem
-0.0013946610346443674,0.006595066403982784,Inundações e Chuvas
0.028945155840621774,0.007329238919147505,Inundações e Chuvas
-0.0030079885745996947,0.006357125476013774,Seca e Estiagem
-0.005643346572380273,0.004143708053071495,Seca e Estiagem
-0.00515977976892681,0.0044340501658666305,Seca e Estiagem
-0.004413051727327836,0.012904000780757837,Inundações e Chuvas
-0.04988222845637598,-0.04595822818425119,Seca e Estiagem
-0.0015381887489239394,0.006523563291653688,Inundações e Chuvas
-0.004794637563023437,0.0053570533739746035,Seca e Estiagem
-0.00302941012796377,0.006357656900897888,Seca e Estiagem
-0.0024184074818533225,0.006717451454591917,Deslizamentos
0.03829218966808934,-0.012118053717045192,Inundações e Chuvas
-0.012762523486621363,0.00017785498603771483,Seca e Estiagem
-0.002855078865921273,0.005988540396412616,Seca e Estiagem
-0.011491915809308929,-0.003984364663058261,Seca e Estiagem
-0.002979017657995238,0.006160625456118072,Seca e Estiagem
-0.0259210391218809,-0.023372510950969507,Seca e Estiagem
-0.006921010841967469,0.0032649193350369906,Seca e Estiagem
0.8444854642977864,-0.23253746287502547,Inundações e Chuvas
-0.0019057949268936458,0.0065829165156855406,Inundações e Chuvas
-0.0034966002258368487,0.0057758935129650505,Seca e Estiagem
-0.0024184074818533225,0.006717451454591917,Inundações e Chuvas
-0.03269566928050887,-0.029718121302287827,Seca e Estiagem
-0.002419435721661252,0.006716587467792098,Seca e Estiagem
-0.0024184074818533225,0.006717451454591917,Inundações e Chuvas
-0.009592277945775888,0.00045848010263629127,Seca e Estiagem
-0.01961744282015923,-0.007496907705603521,Seca e Estiagem
-0.0034215553993717338,0.004747984815567373,Inundações e Chuvas
-0.004592261721978453,0.005337588517518884,Seca e Estiagem
-0.0024184074818533225,0.006717451454591917,Inundações e Chuvas
-0.015611680857061704,-0.0038381382760314456,Seca e Estiagem
-0.03357666017942618,0.015417000908306791,Incêndios Florestais
0.006850957573216856,0.01281817277397439,Inundações e Chuvas
-0.0009757149645033871,0.0059322109282844825,Inundações e Chuvas
-0.0012550031694518336,0.006569852080022085,Tempestades Severas
-0.0024184074818533225,0.006717451454591917,Inundações e Chuvas
0.002959470529539024,0.006389317245039913,Tempestades Severas
-0.0021056740956027003,0.008748619493755341,Inundações e Chuvas
0.008511580915978773,0.004598014007010214,Inundações e Chuvas
-0.010227202231133957,-2.4980347735799446e-05,Seca e Estiagem
0.5769826626432749,-0.18891008899831807,Inundações e Chuvas
-0.0024184074818533225,0.006717451454591917,Inundações e Chuvas
-0.0024184074818533225,0.006717451454591917,Incêndios Florestais
0.0029665341307853997,0.0012416396766307756,Tempestades Severas
-0.002900381647868647,0.006410688354296979,Seca e Estiagem
-0.005458116962365502,0.007703594705599846,Inundações e Chuvas
-0.0024184074818533225,0.006717451454591917,Deslizamentos
0.013614816222480074,0.026981460993782132,Inundações e Chuvas
-0.005344593110852537,0.0042389719624462046,Seca e Estiagem
-0.005138502627246021,0.01855603094922745,Inundações e Chuvas
-0.007756878243484131,0.0022698574826789594,Seca e Estiagem
-0.011005541349696269,0.0006834528670202116,Seca e Estiagem
-0.008096061326144162,0.0022925713645719987,Seca e Estiagem
0.007124900698288091,-0.0020688719629316267,Inundações e Chuvas
0.42700593544372517,-0.356819978434875,Inundações e Chuvas
0.004548616179253571,0.005964426426417198,Inundações e Chuvas
-0.0024184074818533225,0.006717451454591917,Seca e Estiagem
-0.023802077256655476,-0.01888058954076536,Seca e Estiagem
-0.0024184074818533225,0.006717451454591917,Seca e Estiagem
-0.002160302786166461,0.00668121700747367,Inundações e Chuvas
-0.002423728534401056,0.006717682034813348,Incêndios Florestais
-0.0020248779139067905,0.00666416942810213,Inundações e Chuvas
-0.008752932498012726,0.08396518137756016,Inundações e Chuvas
0.017539435600891908,0.01131139478876299,Inundações e Chuvas
0.023465277825898835,0.003926803901124324,Tempestades Severas
-0.0024184074818533225,0.006717451454591917,Incêndios Florestais
0.00010291591517778921,0.00667505798663835,Inundações e Chuvas
-0.013952267197181475,-0.005667251148372566,Seca e Estiagem
-0.0027319219723239883,0.006556968915758541,Seca e Estiagem
-0.00296456574290065,0.006371973681102453,Seca e Estiagem
-0.012801878203331635,-0.0022010220495492653,Seca e Estiagem
0.002115656538314405,0.006035535255888644,Tempestades Severas
-0.0036469581597685027,0.005638240541185115,Seca e Estiagem
-0.0032813972977152545,0.0057661466537608196,Seca e Estiagem
-0.004764685932094887,0.005354133684636318,Seca e Estiagem
0.0021156659081325354,0.006035562234549639,Inundações e Chuvas
-0.00041648024746173,0.0069589854653323655,Inundações e Chuvas
0.013777535209801097,0.006289940458395809,Inundações e Chuvas
-0.002791412806101628,0.005604973025552323,Inundações e Chuvas
0.0311339227037769,0.001243993305693985,Inundações e Chuvas
-0.0024184074818533225,0.006717451454591917,Inundações e Chuvas
-0.2416384394751147,-0.2323880732820007,Seca e Estiagem
-0.0024632044779123717,0.006923457598325158,Inundações e Chuvas
-0.0024184074818533225,0.006717451454591917,Incêndios Florestais
0.001751590873479907,0.0051693749884589345,Inundações e Chuvas
-0.018275160036181574,-0.008923683155197745,Seca e Estiagem
-0.0026364240374699512,0.006740317745900666,Inundações e Chuvas
-0.16654306911717812,-0.15839172084518305,Seca e Estiagem
-0.0028095277389850308,0.006447718409917062,Incêndios Florestais
-0.0024184074818533225,0.006717451454591917,Seca e Estiagem
-0.00743069871624458,0.0026688035766751265,Seca e Estiagem
-0.0024184074818533225,0.006717451454591917,Seca e Estiagem
-0.009208402924023203,0.001568634760469796,Seca e Estiagem
-0.0024184074818533225,0.006717451454591917,Inundações e Chuvas
-0.0035433902242811115,0.005898939385274702,Seca e Estiagem
-0.003455908856247118,0.005983016110957896,Seca e Estiagem
-0.0029393216891583558,0.006278443936991498,Tempestades Severas
-0.002419435721661252,0.006716587467792098,Inundações e Chuvas
0.04978956498527213,-0.0036324154663126495,Inundações e Chuvas
-0.08579016925238835,-0.05968333688984898,Inundações e Chuvas
-0.04756354394512237,-0.031962807385724046,Seca e Estiagem
-0.0025687408292390974,0.00835179747011822,Inundações e Chuvas
-0.0010197229683573843,0.006565157076639798,Deslizamentos
-0.09615857857692467,0.032651151557356144,Tempestades Severas
-0.0024184074818533225,0.006717451454591917,Inundações e Chuvas
-0.004576385510122442,0.005008155570316091,Seca e Estiagem
-0.007745128144507912,0.0022778530028701722,Seca e Estiagem
-0.002754816839874582,0.006102638826428135,Seca e Estiagem
-0.011598188162323931,0.008574374041571993,Seca e Estiagem
-0.007801351811051988,0.0024733927920782693,Seca e Estiagem
-0.009359528619583618,0.003875701675269047,Seca e Estiagem
-0.0024184074818533225,0.006717451454591917,Incêndios Florestais
-0.005982984881575474,0.003808643774830414,Seca e Estiagem
-0.004507115546516994,0.005329561945518264,Seca e Estiagem
-0.0024184074818533225,0.006717451454591917,Incêndios Florestais
-0.003832622303822103,0.0054158207496673196,Seca e Estiagem
-0.002749746189580113,0.006020197442861988,Seca e Estiagem
-0.002724173999612679,0.006560214324098262,Seca e Estiagem
-0.0024184074818533225,0.006717451454591917,Incêndios Florestais
-0.000871593036415572,-0.0010914761238699554,Inundações e Chuvas
-0.0025054654789313166,0.007357624301686278,Inundações e Chuvas
0.013030565384085039,0.0047456154611065235,Inundações e Chuvas
-0.010566322185495722,0.000480937624452688,Seca e Estiagem
0.002115668483628862,0.006035554176597021,Tempestades Severas
0.007757948155951521,-0.0034870825421997485,Incêndios Florestais
-0.013581130298467766,-0.002950888114680927,Seca e Estiagem
-0.028730240753494313,-0.024389318794948968,Seca e Estiagem
-0.0018925829766572096,0.0066494905996891595,Inundações e Chuvas
0.05577504436192869,-0.005294050248664721,Inundações e Chuvas
-0.006794383846278663,0.006830254576051439,Seca e Estiagem
-0.007644558285433654,0.0026823902851125995,Seca e Estiagem
-0.012859738464166628,0.06879510747192254,Inundações e Chuvas
-0.0024184074818533225,0.006717451454591917,Seca e Estiagem
-0.004275149623078848,0.004866247377693592,Seca e Estiagem
0.006334274762774669,0.005459130642460863,Tempestades Severas
-0.12115368072813443,0.0409334860645218,Seca e Estiagem
6.94594223725784e-05,0.006788114097876956,Inundações e Chuvas
-0.04497985990357298,-0.04172958222478386,Seca e Estiagem
-0.0024184074818533225,0.006717451454591917,Inundações e Chuvas
-0.009634470177103525,-0.0011148068584753274,Seca e Estiagem
-0.002640199523793197,0.006669498337932081,Inundações e Chuvas
-0.002587132805999027,0.006596183002776552,Seca e Estiagem
-0.0024184074818533225,0.006717451454591917,Inundações e Chuvas
-0.03702692214322053,-0.015311947937569724,Seca e Estiagem
-0.44158680344296775,-0.42679933150144467,Seca e Estiagem
-0.003496816497703425,0.005932233853660612,Seca e Estiagem
-0.010528168391724286,0.007431456442183951,Seca e Estiagem
-0.02153443208936601,0.09876746175732089,Inundações e Chuvas
-0.008228078641107505,0.0017797588125985486,Tempestades Severas
-0.19748866244188729,0.17173385027005514,Incêndios Florestais
-0.00493656321512182,0.004724842583071035,Seca e Estiagem
-0.0018935859950214204,0.0066496838955062065,Inundações e Chuvas
-0.0068521076419408465,0.0031727237476427204,Incêndios Florestais
-0.0038302257537958886,0.005716403110247521,Seca e Estiagem
-0.009090650543729387,0.0011572462229059973,Seca e Estiagem
-0.013798162983548195,-0.00524640039140126,Seca e Estiagem
