NCA1,NCA2,Macro_Desastre
26193.98641226746,-13279.34366976255,Inundações e Chuvas
-21.633298299413394,-6.380895902760614,Seca e Estiagem
-132665.60867542127,-46087.227716521906,Inundações e Chuvas
-32.994720278419,-56.070427448937544,Deslizamentos
0.0,0.0,Inundações e Chuvas
-295.0989532444995,-92.03744985460051,Seca e Estiagem
0.0,0.0,Incêndios Florestais
9036.86015286371,-427.2885614068083,Inundações e Chuvas
-375.82197287120306,-123.88566345054019,Seca e Estiagem
-2.6047683746456176,-1.2616138656070222,Seca e Estiagem
-23800.67850132856,-8182.430097572388,Seca e Estiagem
114999.95480482142,22217.64249608597,Tempestades Severas
-948.2868508156666,-228.6687935822162,Incêndios Florestais
-1079.3563663925308,-331.2153701046192,Seca e Estiagem
1.558752136570837,0.20644678096233957,Tempestades Severas
789.1868168061845,-168.2241197764439,Deslizamentos
0.0,0.0,Deslizamentos
-3485.504656917997,-460.3840871357211,Seca e Estiagem
-15.222701628498626,-6.055132733685421,Seca e Estiagem
0.0,0.0,Inundações e Chuvas
0.0,0.0,Inundações e Chuvas
0.0,0.0,Seca e Estiagem
-51.18047282306293,-21.423310384862372,Seca e Estiagem
0.0,0.0,Seca e Estiagem
17849.206260544863,3351.111601341556,Tempestades Severas
4.162160929762469,-38.37418205797123,Tempestades Severas
-11147.949395502043,-3554.00927909888,Seca e Estiagem
-95.46821218723149,-32.921006339839145,Seca e Estiagem
79.6830825100042,-936.4427833354845,Seca e Estiagem
0.0,0.0,Inundações e Chuvas
-6788.8744503422895,-2295.2211387427164,Seca e Estiagem
-70.66176482856798,-12.089686398675331,Seca e Estiagem
-924.0852181988814,-241.3623375539275,Seca e Estiagem
-715.838767663106,-199.61419329946534,Seca e Estiagem
1019.1575808259183,313.778018260874,Tempestades Severas
2361.3728761586067,-444.799036299946,Inundações e Chuvas
0.0,0.0,Seca e Estiagem
-0.5085356163595295,-0.1749878874608839,Tempestades Severas
-31.734256564359836,-15.370417763834391,Inundações e Chuvas
-629.0602414261406,-161.54975827994787,Seca e Estiagem
6442.007197757399,-2731.1854930632844,Inundações e Chuvas
-201.5358498030401,-70.9953874622215,Seca e Estiagem
0.0,0.0,Incêndios Florestais
6428.701544116856,454.69894548787863,Inundações e Chuvas
-0.18475172291982808,0.1135335318035087,Incêndios Florestais
-22.716003267258294,-11.002446502386823,Seca e Estiagem
0.0,0.0,Deslizamentos
-252.62655312802653,-81.55036316384346,Seca e Estiagem
0.0,0.0,Inundações e Chuvas
0.0,0.0,Seca e Estiagem
0.0,0.0,Inundações e Chuvas
-1139.1368987289054,-373.3836695119398,Seca e Estiagem
23099.898192710563,2352.8520995583654,Inundações e Chuvas
0.0,0.0,Incêndios Florestais
38000.92707849607,-17415.93971459301,Inundações e Chuvas
-7.572001089086098,-3.667482167462274,Tempestades Severas
0.0,0.0,Incêndios Florestais
-2597.4731995754096,-792.9576160011333,Seca e Estiagem
413.06782088086976,-1002.1046429204081,Seca e Estiagem
297.643877318382,-55.724140025941466,Inundações e Chuvas
-7.110109022651845,-3.443765755247075,Seca e Estiagem
28351.301736610694,9321.909215948122,Inundações e Chuvas
154.66565114731446,333.59095999328196,Incêndios Florestais
-1.4602323654501723,4.415035267631399,Incêndios Florestais
-1998.4688937746675,-726.8616032873468,Tempestades Severas
5597.07609602422,554.5712350515283,Inundações e Chuvas
0.0,0.0,Incêndios Florestais
-162.9300478987073,-31.79305664273893,Seca e Estiagem
0.0,0.0,Inundações e Chuvas
6.177677911816764,-1.9263187701758333,Inundações e Chuvas
-51.89793251604606,-21.899736131831766,Seca e Estiagem
-1350.6834983802282,-464.805600599965,Seca e Estiagem
-4294.224235348675,-1431.4313609792468,Seca e Estiagem
0.0,0.0,Inundações e Chuvas
-412.7427272634855,-141.2750081012732,Seca e Estiagem
0.0,0.0,Incêndios Florestais
632.9168525356351,-67.81006312671987,Inundações e Chuvas
-868.9339035225452,-257.53481140936293,Seca e Estiagem
-0.0048339558876450365,0.0061932899643077945,Deslizamentos
-221.25280640453124,-59.857785995597794,Seca e Estiagem
91.12717365960694,32.232611171062096,Incêndios Florestais
0.0,0.0,Inundações e Chuvas
1952.5936586984838,-408.9589761726737,Inundações e Chuvas
-232.9528683815838,-83.48155640898398,Seca e Estiagem
0.0,0.0,Tempestades Severas
1458.5756936779483,25.86488887787849,Inundações e Chuvas
-113.58001633629146,-55.01223251193411,Seca e Estiagem
0.0,0.0,Seca e Estiagem
-1224.6839061447429,874.5252708990864,Seca e Estiagem
10168.091837567388,-2152.4948518086135,Inundações e Chuvas
21574.321136922317,158.12588249694983,Inundações e Chuvas
-935.5215429917598,-279.1283186143768,Seca e Estiagem
-0.0048339558876450365,0.0061932899643077945,Deslizamentos
-3287.1882305600348,-655.9470447218781,Seca e Estiagem
0.0,0.0,Inundações e Chuvas
-30.857814076822667,-13.936162853337718,Seca e Estiagem
8727.372873448665,-2656.7672130037563,Seca e Estiagem
-103.65546852799103,-35.459578839821035,Seca e Estiagem
8173.686526311501,1653.5808041820105,Inundações e Chuvas
-114.68511288833689,-34.165596452736104,Seca e Estiagem
-20.744781168432272,-8.701353511973592,Seca e Estiagem
1941.4796324409162,-304.3130687421383,Inundações e Chuvas
-148.77467739836365,-72.05868962629876,Seca e Estiagem
-486.3905513251276,-194.34552283895138,Seca e Estiagem
-110.09278864585319,-36.90607670183088,Seca e Estiagem
34808.12826211236,10621.38399090586,Inundações e Chuvas
771.0523797666846,-5.391411169417661,Inundações e Chuvas
-208.07162429535387,-505.35385386084494,Inundações e Chuvas
-5971.380439306169,784.4408024667242,Seca e Estiagem
220.10823613754832,-23.51925806952002,Inundações e Chuvas
0.0,0.0,Tempestades Severas
240.99054038880743,-180.84520095247507,Inundações e Chuvas
-102.51725878066152,-40.53708716701406,Seca e Estiagem
22644.20326359471,5384.885066979031,Tempestades Severas
-0.07572001089086097,-0.03667482167462274,Inundações e Chuvas
-69648.21896533837,-23568.261639753517,Seca e Estiagem
-577.0690254562744,-174.32267219374967,Seca e Estiagem
-26.114384998509006,-11.875890060188818,Seca e Estiagem
0.0,0.0,Seca e Estiagem
-2583.817121830824,-882.921270399008,Seca e Estiagem
-72.59431102722195,-1528.9691470175694,Seca e Estiagem
3973.396005849548,1524.855316696235,Tempestades Severas
-30664.496485276304,-10527.627628416842,Seca e Estiagem
0.0,0.0,Inundações e Chuvas
568.9192285327296,-467.5657034400775,Incêndios Florestais
-208.53452200068574,-56.226553169418274,Seca e Estiagem
65334.970483229925,15996.701366918229,Inundações e Chuvas
0.0,0.0,Deslizamentos
-753.5006217980393,-111.73817088952121,Seca e Estiagem
-40.418781429017706,-16.709551611826473,Seca e Estiagem
227.81793414901733,80.58152792765524,Tempestades Severas
0.0,0.0,Seca e Estiagem
-66.09599750663254,-32.01345183977819,Seca e Estiagem
0.0,0.0,Inundações e Chuvas
-2850.525623529708,-1001.8475681566622,Seca e Estiagem
-205.20229374603093,-80.56756336711742,Seca e Estiagem
-89.86854455722714,-40.7536173817269,Seca e Estiagem
-3155.285134601674,-1084.8577786014062,Seca e Estiagem
1497.1413677407604,-437.13366588015725,Deslizamentos
0.0,0.0,Tempestades Severas
-134035.1344840013,-46052.83899196499,Seca e Estiagem
0.0,0.0,Inundações e Chuvas
-7778.603281002794,-2671.576932309437,Seca e Estiagem
0.0,0.0,Incêndios Florestais
145.3013040016484,-24.840829635174828,Tempestades Severas
546.7680257467936,193.39604318581698,Tempestades Severas
-57.05645514408369,-22.075257169608236,Seca e Estiagem
-1222.4220637460155,-385.81923724582583,Seca e Estiagem
0.0,0.0,Incêndios Florestais
-4139.994844529722,-1390.8004619683618,Seca e Estiagem
-9.31919487893751,-3.017802905194623,Seca e Estiagem
0.0,0.0,Incêndios Florestais
27702.29319063944,5537.4490762651285,Inundações e Chuvas
-17.871385817839744,-6.98239151927799,Inundações e Chuvas
0.0,0.0,Deslizamentos
117311.46307018028,29235.786375357795,Inundações e Chuvas
1116.544791744727,-89.2384965233044,Inundações e Chuvas
-7758.957904996076,-2658.254014825139,Seca e Estiagem
0.0,0.0,Inundações e Chuvas
-136.29601960354978,-66.01467901432093,Seca e Estiagem
-1021.256164905773,-308.3525711414759,Seca e Estiagem
-0.23198904908539988,-0.10383196387417191,Inundações e Chuvas
-1.4602323654501723,4.415035267631399,Incêndios Florestais
0.0,0.0,Inundações e Chuvas
0.0,0.0,Seca e Estiagem
0.0,0.0,Inundações e Chuvas
0.0,0.0,Seca e Estiagem
326.9140975538287,-11.040993191420908,Inundações e Chuvas
-8919.036093084727,-3368.4535775385484,Seca e Estiagem
-815.5945047269544,-279.4770855924591,Seca e Estiagem
832.8256429983347,262.83694764803363,Tempestades Severas
-969.25559018754,-306.90593302912896,Seca e Estiagem
1233.2639820366269,-386.3639986854053,Deslizamentos
0.0,0.0,Inundações e Chuvas
-251.64310152907856,-78.50523275840685,Seca e Estiagem
-17.612474533214264,-8.53056352151725,Seca e Estiagem
-355.3742099656991,-115.9606082413091,Seca e Estiagem
-116.1426531692443,-9.131684329989536,Seca e Estiagem
-502.1086019885169,-314.05065635096736,Incêndios Florestais
356.0560293818926,101.25961191266192,Inundações e Chuvas
-118.79506518152728,-37.36585101265111,Seca e Estiagem
0.0,0.0,Inundações e Chuvas
0.0,0.0,Tempestades Severas
-0.04833955887645037,0.061932899643077945,Inundações e Chuvas
-72295.59427484316,-24862.3131872441,Seca e Estiagem
-105.65641845051927,-50.53868548480978,Seca e Estiagem
-209.5742188096711,-81.18508833267221,Seca e Estiagem
-602.8742539055693,-215.24567854501413,Seca e Estiagem
-302.49065200255046,-189.6491502993307,Inundações e Chuvas
6363.1082010891205,2250.375265466379,Tempestades Severas
0.0,0.0,Inundações e Chuvas
0.0,0.0,Incêndios Florestais
3898.658293522118,-3081.3542920377827,Inundações e Chuvas
0.0,0.0,Inundações e Chuvas
18891.146835554093,6872.955118831662,Inundações e Chuvas
7.827299172360043,-6.045791876494106,Inundações e Chuvas
-1422.883950832592,-432.69679533915104,Seca e Estiagem
1370.8544081154707,481.921472988109,Inundações e Chuvas
-28.97698801415835,-10.295118888583263,Seca e Estiagem
0.0,0.0,Incêndios Florestais
62017.355534705464,11538.912483269478,Inundações e Chuvas
4715.184597661683,-838.7724569812785,Inundações e Chuvas
2426.9770445716767,772.9682662307584,Tempestades Severas
-1.9036000561975281,193.8236658944603,Seca e Estiagem
-1112.9861876089535,-381.982508460876,Seca e Estiagem
-2376.4772239029294,-816.6431082067791,Seca e Estiagem
-84.79085969858394,-29.55757414596221,Seca e Estiagem
-1972.1632454079752,-624.5586871902663,Seca e Estiagem
0.0,0.0,Inundações e Chuvas
43172.95750588102,5705.196492705069,Inundações e Chuvas
31943.174529021315,9735.165264147638,Inundações e Chuvas
-810.4528091704847,-118.85466401940573,Seca e Estiagem
-307.6542489137644,-103.42193894848847,Seca e Estiagem
-343.2599130805418,-98.45700483574461,Seca e Estiagem
-1626.893716774627,-556.2113009463156,Seca e Estiagem
-2000.329000505055,-685.2137797661161,Seca e Estiagem
-157.4015986251278,-56.70515000734492,Seca e Estiagem
21796.318858101826,-4654.414925327972,Inundações e Chuvas
-1356.001540675087,645.2483242676842,Seca e Estiagem
0.0,0.0,Inundações e Chuvas
91.12717365960694,32.232611171062096,Tempestades Severas
382.6438874146232,100.98456672744778,Tempestades Severas
0.0,0.0,Inundações e Chuvas
-48.308116040537485,-22.72476241497279,Seca e Estiagem
-242.90739764123987,-71.07924728305045,Seca e Estiagem
-115.76405311478999,-8.948310221616424,Seca e Estiagem
-88.96876851711338,-102.11339112924739,Inundações e Chuvas
-5420.617016452351,-1516.5419855889645,Seca e Estiagem
-113.27286475648066,-7.741708588521333,Seca e Estiagem
28776.01960600166,10184.251865479417,Tempestades Severas
-4.013160577215632,-1.9437655487550054,Seca e Estiagem
11868.494932955555,2245.314847803311,Tempestades Severas
-997.4809894822919,-455.75934730185816,Seca e Estiagem
0.0,0.0,Seca e Estiagem
691.492638244382,-110.39069257721346,Inundações e Chuvas
0.0,0.0,Inundações e Chuvas
-85.48980193457886,-40.397046691578026,Seca e Estiagem
0.0,0.0,Inundações e Chuvas
0.0,0.0,Inundações e Chuvas
0.0,0.0,Inundações e Chuvas
-37.07390495863022,-1.8262492655249705,Seca e Estiagem
1432.366458510443,298.7980747125205,Inundações e Chuvas
9043.55936972219,322.64016388050743,Inundações e Chuvas
19911.771384133852,6599.604037327345,Inundações e Chuvas
12483.495484377088,1862.547356342913,Inundações e Chuvas
1644.9742770411556,-514.6689153150818,Tempestades Severas
0.0,0.0,Inundações e Chuvas
51.741264741620235,14.189986815355216,Deslizamentos
-189.5212882360688,-42.267688038195175,Seca e Estiagem
-521.8416760868853,-189.25551642177007,Seca e Estiagem
-4643.373071825959,-1513.5649732687857,Seca e Estiagem
-72.240709667475,-32.970125919448,Seca e Estiagem
-121.21589389893198,-11.58889738218926,Seca e Estiagem
801.3299694460288,286.8046545054111,Tempestades Severas
-244.65653552516204,-68.2144610348226,Seca e Estiagem
-15.144002178172196,-7.334964334924548,Seca e Estiagem
-524.0820897766522,58.514905512365566,Seca e Estiagem
0.0,0.0,Tempestades Severas
-1958.2123976124203,-666.2544218843202,Seca e Estiagem
-104.39058583088725,-35.8548226670511,Seca e Estiagem
-487.1446900663541,-235.9474652436854,Seca e Estiagem
44882.78995095307,3957.796179313289,Inundações e Chuvas
-98.46418185492732,-40.21126737308969,Seca e Estiagem
0.0,0.0,Inundações e Chuvas
-411.7323090549998,-128.20528953674392,Seca e Estiagem
