KPCA1,KPCA2,Macro_Desastre
-0.09004603688963424,-0.017958192262085032,Inundações e Chuvas
0.8746910956567691,0.4070562573037002,Seca e Estiagem
-0.08892197460864462,-0.005983305848688526,Seca e Estiagem
-0.09001071853523032,-0.017639233485942898,Seca e Estiagem
-0.09004603705771128,-0.017959174237424567,Seca e Estiagem
-0.08324610284431108,0.04139245409699452,Seca e Estiagem
0.08822955595359869,-0.021722814247011175,Seca e Estiagem
0.38267472060631635,-0.08362287944024221,Tempestades Severas
0.2970326101538028,0.6663632763976546,Seca e Estiagem
-0.09004603705771128,-0.017959174237424567,Inundações e Chuvas
-0.013359716025255335,-0.03512499149375027,Incêndios Florestais
-0.08953492397663779,-0.014091829224240756,Seca e Estiagem
0.8860336194908877,-0.10551518630623126,Inundações e Chuvas
-0.09004603705771128,-0.017959174237424567,Deslizamentos
-0.06823989636854128,-0.0057993403533559765,Seca e Estiagem
-0.08997108119781633,-0.017501242105353927,Seca e Estiagem
-0.08965149008701573,-0.018685293965396282,Tempestades Severas
-0.09004603705771128,-0.017959174237424567,Seca e Estiagem
-0.08979743274101738,-0.0171166780091147,Seca e Estiagem
-0.09004603705771128,-0.017959174237424567,Inundações e Chuvas
-0.08102196614120889,0.0463365161707857,Seca e Estiagem
-0.08865592704266022,-0.014957257929700605,Seca e Estiagem
-0.08963096573194088,-0.01687422129003644,Seca e Estiagem
-0.08082790043124367,0.055384500217245135,Seca e Estiagem
-0.07143348800694983,-0.026303617757755342,Deslizamentos
-0.09004603705771128,-0.017959174237424567,Tempestades Severas
0.9223401660022239,-0.03237851108639389,Seca e Estiagem
-0.09004603705771128,-0.017959174237424567,Inundações e Chuvas
-0.05203829565773173,0.16753441587532897,Seca e Estiagem
-0.09004603705771128,-0.017959174237424567,Incêndios Florestais
-0.08948757751238165,-0.0189281465704325,Tempestades Severas
-0.08893577001885247,-0.019718963506717323,Tempestades Severas
-0.08994066420614828,-0.01716189221892953,Seca e Estiagem
-0.0868858873764476,0.007804900866405623,Seca e Estiagem
-0.09004603705771128,-0.017959174237424567,Incêndios Florestais
-0.07623652912716629,0.0778829609569194,Seca e Estiagem
-0.09004253773510675,-0.01787078553399678,Seca e Estiagem
-0.09004603705771128,-0.017959174237424567,Incêndios Florestais
0.49606901168191253,-0.14891384123683052,Inundações e Chuvas
-0.0900182872620065,-0.01774245714129422,Inundações e Chuvas
-0.09004603705771128,-0.017959174237424567,Deslizamentos
0.8970461672259241,-0.084859525405778,Inundações e Chuvas
-0.08368294776918785,-0.02526426135340955,Inundações e Chuvas
-0.052226124156967285,0.1676518850000672,Seca e Estiagem
-0.09004603705771128,-0.017959174237424567,Inundações e Chuvas
-0.0889889873096086,-0.016254974055777888,Seca e Estiagem
-0.08779373842995429,0.004262990912666101,Seca e Estiagem
-0.09004600304256394,-0.01795632963720031,Inundações e Chuvas
-0.08986780946144138,-0.017970771258064313,Incêndios Florestais
-0.09004603705771128,-0.017959174237424567,Inundações e Chuvas
-0.09004603705771128,-0.017959174237424567,Seca e Estiagem
-0.09004603705771128,-0.017959174237424567,Inundações e Chuvas
-0.09004603705771128,-0.017959174237424567,Seca e Estiagem
-0.08867363522502406,-0.019905892156711878,Inundações e Chuvas
0.17896797836982942,0.11300062172733566,Seca e Estiagem
-0.08848013853880124,-0.00016894786047040223,Seca e Estiagem
-0.08744978828109869,-0.018439603609139443,Tempestades Severas
-0.08801272925307084,0.002564707601257246,Seca e Estiagem
-0.07637611758571193,-0.02877999384129336,Deslizamentos
-0.09004603705771128,-0.017959174237424567,Inundações e Chuvas
-0.08957782169785625,-0.013133052023070963,Seca e Estiagem
-0.09002841049430416,-0.017731794198748273,Seca e Estiagem
-0.08943936583439648,-0.010363979909972433,Seca e Estiagem
-0.08932603836385569,-0.017517353977703435,Seca e Estiagem
0.14528466863514,-0.05062242196187669,Incêndios Florestais
-0.08929522581666928,-0.019280426209358107,Inundações e Chuvas
-0.08987679124865987,-0.015404457842266819,Seca e Estiagem
-0.09004603705771128,-0.017959174237424567,Inundações e Chuvas
-0.09004603705771128,-0.017959174237424567,Tempestades Severas
-0.09004514451224718,-0.01796022381478116,Inundações e Chuvas
0.8842465024170485,0.5399138422359888,Seca e Estiagem
-0.0894232710294174,-0.01663974427213803,Seca e Estiagem
-0.08927867595175605,-0.014432146620066718,Seca e Estiagem
-0.08880037887483218,-0.005109647017259395,Seca e Estiagem
-0.08836377610295053,-0.008859523318140801,Inundações e Chuvas
-0.04314713252564786,-0.04117328777899417,Tempestades Severas
-0.09004603705771128,-0.017959174237424567,Inundações e Chuvas
-0.09004603705771128,-0.017959174237424567,Incêndios Florestais
0.7094268984172473,-0.07625587335135517,Inundações e Chuvas
-0.09004603705771128,-0.017959174237424567,Inundações e Chuvas
0.896997709371884,-0.08482291757488482,Inundações e Chuvas
-0.0899898136417623,-0.018000352444368723,Inundações e Chuvas
-0.0865047489532,0.013285594133616204,Seca e Estiagem
-0.08617954253442915,-0.02253134613134031,Inundações e Chuvas
-0.09001213207604848,-0.017666047215668067,Seca e Estiagem
-0.09004603705771128,-0.017959174237424567,Incêndios Florestais
0.8541867298421555,-0.12939290682686563,Inundações e Chuvas
0.46588204578281467,-0.0765443736148342,Inundações e Chuvas
-0.0706301742277928,-0.011065704715749813,Tempestades Severas
-0.07971300655903413,-0.019989439100853042,Seca e Estiagem
-0.08783062306255854,0.007141688034056177,Seca e Estiagem
-0.0839332055260992,0.036235721711662436,Seca e Estiagem
-0.08991733521426888,-0.016460967082925885,Seca e Estiagem
-0.08495579267987488,0.026396148775982384,Seca e Estiagem
-0.09004603705771128,-0.017959174237424567,Inundações e Chuvas
0.8188002002082043,-0.12414550741109558,Inundações e Chuvas
0.4566326011630844,-0.1532966811013295,Inundações e Chuvas
0.013839031018988477,-0.031920870361943764,Seca e Estiagem
-0.0895457496107292,-0.011119082678728876,Seca e Estiagem
-0.0894313576762126,-0.010638486227788903,Seca e Estiagem
-0.0864064649420614,0.01867347539548933,Seca e Estiagem
-0.08525761170209403,0.027979548288959807,Seca e Estiagem
-0.08933718559966115,-0.015620111758036329,Seca e Estiagem
0.8969978090704698,-0.08482296694089439,Inundações e Chuvas
0.17749233200882458,-0.031228371791028626,Seca e Estiagem
-0.09004603705771128,-0.017959174237424567,Inundações e Chuvas
-0.0898998901980263,-0.018248394907851358,Tempestades Severas
-0.0874167631375666,-0.01974804629824685,Tempestades Severas
-0.09004603705771128,-0.017959174237424567,Inundações e Chuvas
-0.08991914982152786,-0.017354661414626927,Seca e Estiagem
-0.08959355004295057,-0.01352514058663293,Seca e Estiagem
-0.08932763484908562,-0.017522167322561736,Seca e Estiagem
-0.08817719698961075,-0.016536984823319868,Inundações e Chuvas
-0.040907518055337634,0.09996061597271758,Seca e Estiagem
-0.08933773295541894,-0.017553863373752695,Seca e Estiagem
0.48845576180769834,-0.1344581902573519,Tempestades Severas
-0.09004512837609208,-0.017907181949489696,Seca e Estiagem
0.049206305145050616,-0.07785583612940024,Tempestades Severas
-0.05343704362811848,-0.005787888710721395,Seca e Estiagem
-0.09004603705771128,-0.017959174237424567,Seca e Estiagem
-0.08424846563273286,-0.022979170252112248,Inundações e Chuvas
-0.09004603705771128,-0.017959174237424567,Inundações e Chuvas
-0.0896459546972157,-0.01689597675402945,Seca e Estiagem
-0.09004603705771128,-0.017959174237424567,Inundações e Chuvas
-0.09004603705771128,-0.017959174237424567,Inundações e Chuvas
-0.09004603705771128,-0.017959174237424567,Inundações e Chuvas
-0.08996482525178763,-0.017801699034665896,Seca e Estiagem
-0.08500887924801093,-0.02400205259246053,Inundações e Chuvas
0.05824199435868115,-0.07124874256020296,Inundações e Chuvas
0.4774775454938223,-0.1276525915778644,Inundações e Chuvas
0.03925679352181449,-0.07561613768561531,Inundações e Chuvas
-0.0709209490399217,-0.024137016234709294,Tempestades Severas
-0.09004603705771128,-0.017959174237424567,Inundações e Chuvas
-0.08994757266592013,-0.018153489069278144,Deslizamentos
-0.08961661540782055,-0.014338597594217172,Seca e Estiagem
-0.08756917015384691,-0.009715590503592853,Seca e Estiagem
-0.07295716237537646,0.0903824850453478,Seca e Estiagem
-0.08977472713893382,-0.017081895286524207,Seca e Estiagem
-0.08930307182280771,-0.017452949102359862,Seca e Estiagem
-0.08653465057400253,-0.014040822418188293,Tempestades Severas
-0.08863274768645935,-0.012862144219777565,Seca e Estiagem
-0.0900330095789717,-0.017763537831355234,Seca e Estiagem
-0.019274112739171827,-0.02210685858094546,Seca e Estiagem
-0.09004603705771129,-0.01795917423742457,Tempestades Severas
-0.08378978862938863,0.02426808085194269,Seca e Estiagem
-0.08989279812510782,-0.01591702433540572,Seca e Estiagem
-0.07662113781234099,-0.012507838169507308,Seca e Estiagem
0.8649607215078845,-0.12583908580935152,Inundações e Chuvas
-0.0896085759137586,-0.016869593074640202,Seca e Estiagem
-0.09004603705771129,-0.01795917423742457,Inundações e Chuvas
-0.08937036379398659,-0.009067137460911177,Seca e Estiagem
