Isomap1,Isomap2,Macro_Desastre
-0.47710338658925433,-3.175674537254743,Inundações e Chuvas
-0.16095061944527808,-0.07056526208703107,Seca e Estiagem
-0.1348440019357171,0.06651579334542848,Inundações e Chuvas
-0.10630841211724427,-0.015301321296025931,Incêndios Florestais
-0.21880437016883664,-0.07567604683352452,Seca e Estiagem
-0.09767363455166314,-0.04638047184923085,Inundações e Chuvas
-0.17187980474517112,0.10271997360108243,Seca e Estiagem
-0.11181998485610474,-0.024690767648949632,Seca e Estiagem
-0.1063402991313036,-0.015454567336324073,Tempestades Severas
-0.10630841211724427,-0.015301321296025931,Seca e Estiagem
-0.16560668265195397,-0.025065099396341564,Seca e Estiagem
-1.1765331439063889,-0.3940710177223685,Seca e Estiagem
-0.107644742950481,-0.016549382166916732,Seca e Estiagem
-1.055296891757827,-0.39911472544239834,Seca e Estiagem
-0.5522785145170763,-0.1009651397433875,Seca e Estiagem
-0.11470192746195729,-0.030390507695237098,Seca e Estiagem
-0.10630841211724427,-0.015301321296025931,Incêndios Florestais
-0.2567964692243078,-0.03541400040295733,Seca e Estiagem
0.08404347829777732,0.06728206167984717,Inundações e Chuvas
-6.795842699271076,16.16296656214243,Inundações e Chuvas
-0.1211574363236395,-0.020680517602110565,Seca e Estiagem
-0.2131109146867322,-0.05942243845195771,Seca e Estiagem
-0.10630841211724427,-0.015301321296025931,Seca e Estiagem
-0.10630841211724427,-0.015301321296025931,Seca e Estiagem
-0.1141946392232976,-0.030152665846072096,Seca e Estiagem
-0.10630841211724427,-0.015301321296025931,Seca e Estiagem
0.23558184110303626,0.12068932853174782,Inundações e Chuvas
-0.10630841211724427,-0.015301321296025931,Tempestades Severas
1.1893914331047315,0.2760252665648216,Inundações e Chuvas
-0.21311441320411476,-0.059052737318578,Seca e Estiagem
-0.11023619309471164,-0.01594355658264731,Seca e Estiagem
-0.16325255798250898,-0.03204546589137455,Seca e Estiagem
-0.9426164373870953,-4.924834065851084,Seca e Estiagem
-0.21497903807896365,-0.062295035654160634,Seca e Estiagem
-0.10630841211724427,-0.015301321296025931,Seca e Estiagem
0.28422640529829185,2.749174407900952,Inundações e Chuvas
-0.10630841211724427,-0.015301321296025931,Seca e Estiagem
-4.128457393649046,13.606782032503437,Inundações e Chuvas
4.308330535067596,-0.09273526677582908,Inundações e Chuvas
-0.20434517472508273,-0.03573617786831792,Seca e Estiagem
-0.432634578450681,-0.12767088810954952,Seca e Estiagem
-0.030736652401269427,-0.020273768856939402,Inundações e Chuvas
-0.10630841211724427,-0.015301321296025931,Inundações e Chuvas
-1.6774325052711037,-0.36159605018777374,Seca e Estiagem
0.061673214224690076,0.006888150094652057,Tempestades Severas
3.994247820778026,-0.37290724375726875,Tempestades Severas
-0.11534679988116518,-0.03165817676225558,Seca e Estiagem
-0.387253248974488,-0.014685382321828512,Inundações e Chuvas
-0.16129818756761224,-0.06740377377749959,Seca e Estiagem
1.1765490284110123,5.984923327958789,Inundações e Chuvas
-0.4786041728223968,-0.1337096646245814,Seca e Estiagem
2.390336942656934,-0.5915429555954,Inundações e Chuvas
-0.10630841211724427,-0.015301321296025931,Seca e Estiagem
-0.1910960093326991,-0.026169996600741808,Seca e Estiagem
-0.1325086148300839,-0.03726944724602954,Seca e Estiagem
-0.10630841211724427,-0.015301321296025931,Seca e Estiagem
-0.1242263306629892,0.19759597134613144,Incêndios Florestais
-0.10627589061977943,-0.015394180256400549,Inundações e Chuvas
-0.10630841211724427,-0.015301321296025931,Incêndios Florestais
-0.11952125920492743,-0.03387883386996206,Seca e Estiagem
0.22032382748409388,1.8179354273685833,Inundações e Chuvas
-0.182048486429728,-0.04113335377307767,Seca e Estiagem
-0.12449137369422082,-0.028064262589363693,Seca e Estiagem
-0.1645548916626453,-0.028817211586842695,Seca e Estiagem
-0.13106228704539302,-0.03443659210984017,Seca e Estiagem
-10.210654487254883,-4.701610105510494,Tempestades Severas
-0.10630841211724427,-0.015301321296025931,Tempestades Severas
-0.11988797451577522,-0.03217634653463107,Seca e Estiagem
2.9818105720051102,0.32088610967426956,Tempestades Severas
-0.0932213052681579,-0.012803944898491305,Tempestades Severas
-0.18902021372303981,-0.025726537142051798,Seca e Estiagem
-0.10630841211724427,-0.015301321296025931,Incêndios Florestais
-0.10630841211724427,-0.015301321296025931,Deslizamentos
-0.10634288869013404,-0.015304373660372458,Incêndios Florestais
-0.10630841211724427,-0.015301321296025931,Inundações e Chuvas
-0.10630841211724427,-0.015301321296025931,Incêndios Florestais
-0.11167495391531589,-0.019080252154736067,Seca e Estiagem
-0.5241534984338279,-0.14298228789627515,Seca e Estiagem
0.030376033354962702,-0.27354703739450315,Inundações e Chuvas
-0.17557345031084975,-0.027344905352161924,Seca e Estiagem
-0.10630841211724427,-0.015301321296025931,Inundações e Chuvas
8.687950541632297,-0.727941463269137,Inundações e Chuvas
-0.09703214066988351,-0.029033814940908904,Inundações e Chuvas
-0.10630841211724427,-0.015301321296025931,Incêndios Florestais
-0.21664632531478173,-0.07317699270042254,Seca e Estiagem
0.18797798830323956,-0.3424011074928394,Inundações e Chuvas
-0.40001361740542735,-1.3734668732993578,Inundações e Chuvas
-0.16369201236617809,-0.07174229924493025,Seca e Estiagem
-0.5104905434099434,-0.1190199029405336,Seca e Estiagem
-0.8432656756570712,2.996944448195148,Seca e Estiagem
-0.10548024195154734,0.015177427712389282,Seca e Estiagem
-0.10630841211724427,-0.015301321296025931,Deslizamentos
-0.11041702792462893,-0.019664049422329716,Seca e Estiagem
-0.11168919817538561,-0.01717158274207467,Inundações e Chuvas
0.15344093949593782,-0.1261527540086622,Inundações e Chuvas
0.4007712821459331,-2.4697193028784943,Tempestades Severas
0.0798672379253639,-0.2687158282102852,Inundações e Chuvas
-0.0772664662189228,-0.1717447999025208,Inundações e Chuvas
-0.12660559658575446,-0.034870759391848465,Seca e Estiagem
-6.389134127887268,18.27786126288439,Inundações e Chuvas
0.12072820715498134,-0.0407943303280335,Inundações e Chuvas
-0.11209538637314577,-0.017732140716648536,Inundações e Chuvas
13.20845181642851,-1.5399003642098228,Inundações e Chuvas
-0.10630841211724427,-0.015301321296025931,Incêndios Florestais
1.9874085901231453,-0.6265574230613067,Tempestades Severas
-0.10630841211724427,-0.015301321296025931,Tempestades Severas
-0.4293524612554878,-0.10470961721897067,Seca e Estiagem
-0.15104478292514434,-0.06001912579009665,Seca e Estiagem
-0.10630841211724427,-0.015301321296025931,Inundações e Chuvas
-0.11707598285417434,0.11965164255739211,Seca e Estiagem
-0.08777479589188163,0.5427080654544918,Deslizamentos
-0.10630841211724427,-0.015301321296025931,Seca e Estiagem
-0.10630841211724427,-0.015301321296025931,Tempestades Severas
-0.3707471925478257,-0.09094546730539417,Seca e Estiagem
-0.14413184948321076,-0.04637108025109793,Seca e Estiagem
-1.2487595906811886,-0.39320434583289277,Seca e Estiagem
-1.620323872899906,-0.35682298557864184,Seca e Estiagem
-0.05797220444890845,-0.016924991130942542,Inundações e Chuvas
-0.18804227052549277,-0.08319713980264716,Seca e Estiagem
-0.5734703568718973,-0.08182956442586463,Seca e Estiagem
-0.1978356352455831,-0.08697955219756161,Seca e Estiagem
-0.10630841211724427,-0.015301321296025931,Incêndios Florestais
-0.10630841211724427,-0.015301321296025931,Incêndios Florestais
-1.6305974685646245,-0.3628683511149809,Seca e Estiagem
-0.13393028567326198,0.1587934834122009,Tempestades Severas
5.533522572845751,-0.37544930743021154,Inundações e Chuvas
-0.21361208389149683,-0.08975711725089663,Seca e Estiagem
-0.13342644057599212,-0.0390515041145549,Seca e Estiagem
-0.10630841211724427,-0.015301321296025931,Tempestades Severas
6.324410920713878,0.5601685074296632,Inundações e Chuvas
5.535761514901274,-0.34539584255200706,Inundações e Chuvas
-1.6957889356359643,-0.36668472657216855,Seca e Estiagem
-0.1217905491964193,-0.03464634499497238,Seca e Estiagem
-0.10630841211724427,-0.015301321296025931,Inundações e Chuvas
-0.7596856664680631,2.2711974728696633,Inundações e Chuvas
-2.1444470750244378,-0.4193477793960353,Seca e Estiagem
-0.10630841211724427,-0.015301321296025931,Inundações e Chuvas
-0.10649237592694487,-0.015398493465859161,Incêndios Florestais
-0.1063402991313036,-0.015454567336324073,Deslizamentos
-0.11378965655847134,-0.01791650718031155,Seca e Estiagem
-0.10630841211724427,-0.015301321296025931,Incêndios Florestais
0.741559682056682,4.836278334047152,Inundações e Chuvas
-0.10630841211724427,-0.015301321296025931,Tempestades Severas
-0.11888621790626279,-0.03358065251322335,Seca e Estiagem
-0.38842977562419884,-0.08829401253602506,Seca e Estiagem
-0.32723850964244894,-0.06818390801666827,Seca e Estiagem
-0.18106374979306353,-0.036640331474708944,Seca e Estiagem
-2.237357436344421,-10.384907315753871,Seca e Estiagem
-0.09345364121408292,-0.013791352786067489,Inundações e Chuvas
0.2589259453119068,-0.007689718033499571,Deslizamentos
-1.046808808472377,-0.3745449426532105,Seca e Estiagem
-0.09261076501792667,-0.012806980228595305,Tempestades Severas
-0.21657801696013018,-0.06538069417541749,Seca e Estiagem
-0.10630841211724427,-0.015301321296025931,Incêndios Florestais
-1.1335079833080497,-0.41911545511422477,Seca e Estiagem
0.576137383669307,-0.7619398962570537,Inundações e Chuvas
-0.11870791452542696,-0.020057537454241395,Seca e Estiagem
0.3256427722104759,-0.14639743922769688,Inundações e Chuvas
-0.09369787757689681,-0.13171338506473795,Inundações e Chuvas
-0.1297973333401484,-0.022164562546853814,Seca e Estiagem
-2.006112038838068,-0.29572201643322005,Seca e Estiagem
0.43035791139116353,-0.025012318472189564,Inundações e Chuvas
-0.06605104948773033,-0.024037082644939697,Inundações e Chuvas
-1.3073671272596805,-0.40283100765271096,Seca e Estiagem
-0.1869456557008007,-0.025319742209195233,Seca e Estiagem
-0.11169017076715583,-0.027633352266512704,Inundações e Chuvas
-0.061585694657562105,-0.02463320578149417,Inundações e Chuvas
-0.015855467610622665,-0.13244825911399874,Tempestades Severas
-0.10630841211724427,-0.015301321296025931,Incêndios Florestais
-0.10630841211724427,-0.015301321296025931,Seca e Estiagem
-0.10630841211724427,-0.015301321296025931,Seca e Estiagem
-0.10630841211724427,-0.015301321296025931,Seca e Estiagem
-0.19991897989371873,-0.027591140952551343,Seca e Estiagem
-0.10630841211724427,-0.015301321296025931,Inundações e Chuvas
-0.3879366235646339,-0.1087401783145191,Inundações e Chuvas
-0.11111925209772809,-0.018947296296781165,Seca e Estiagem
-0.10630841211724427,-0.015301321296025931,Seca e Estiagem
-0.1932335826051729,-0.0352001232750309,Seca e Estiagem
0.28961470823207,-0.029591922425198897,Tempestades Severas
-0.34854879525875426,-0.07284352889546286,Seca e Estiagem
-0.09879473047116541,0.0968529550349107,Inundações e Chuvas
-0.12346279149272904,-0.02144057188940701,Seca e Estiagem
-0.10630841211724427,-0.015301321296025931,Inundações e Chuvas
-8.428853201853197,-8.88428291556604,Seca e Estiagem
-0.24153581675782412,-0.08596088072541629,Seca e Estiagem
-0.1187834034235425,-0.031186997278955977,Seca e Estiagem
-0.118794549052657,-0.03353846843855913,Incêndios Florestais
2.2203038779696884,12.334538159462873,Inundações e Chuvas
-1.0940583453765607,-0.438813373995236,Seca e Estiagem
-0.1605613327797027,-0.07084666460977979,Seca e Estiagem
-0.184798947345741,0.8789604022338477,Inundações e Chuvas
-0.10630841211724427,-0.015301321296025931,Tempestades Severas
0.64045501847861,0.10051004506906289,Inundações e Chuvas
-1.7651794379519767,-0.5450749949551763,Seca e Estiagem
-0.08416489932329825,-0.03555275866161476,Inundações e Chuvas
-0.18616821475097717,-0.025323166591717593,Seca e Estiagem
-0.11477627039156928,-0.019226619026042186,Seca e Estiagem
-0.0895705913633452,-0.05170544388862796,Inundações e Chuvas
-0.10306417097478793,-0.019197378869886348,Inundações e Chuvas
-0.10630841211724427,-0.015301321296025931,Tempestades Severas
-0.02980141526187716,0.02611338839940107,Inundações e Chuvas
-0.10630841211724427,-0.015301321296025931,Inundações e Chuvas
0.6575895067692024,-0.1160386989502517,Inundações e Chuvas
-0.10877616748641263,-0.017523281785509034,Inundações e Chuvas
-0.10939766001996412,-0.020435791527315453,Incêndios Florestais
-0.5837510827477983,-0.078155317647096,Seca e Estiagem
4.589100962408994,-1.391901523709097,Tempestades Severas
-0.07263798465831943,-0.0069570369209119645,Inundações e Chuvas
-0.15887866673060036,-0.0656132597459677,Seca e Estiagem
0.40072316635825306,-0.7823365393342702,Inundações e Chuvas
-0.06086988223282842,-0.01624655099619483,Inundações e Chuvas
-0.20871430704547375,-0.08470064399890193,Seca e Estiagem
1.2335247807147425,0.3013193190330485,Inundações e Chuvas
0.6934063796550346,0.19977486432596214,Tempestades Severas
0.13648356607778125,-0.07276675937015072,Inundações e Chuvas
-0.32737870736624697,-0.09503437564149146,Seca e Estiagem
-0.10630841211724427,-0.015301321296025931,Incêndios Florestais
-0.10605952646249389,0.5128478191509742,Inundações e Chuvas
-0.1604782816999783,-0.028438707067737875,Seca e Estiagem
-0.10483959494236778,-0.017595326219592065,Inundações e Chuvas
-0.11952863336299947,-0.02287214278080735,Seca e Estiagem
-0.19516930180341432,-0.028651502765827525,Seca e Estiagem
-0.13821543848516923,-0.035956475725406306,Incêndios Florestais
-3.4612586392135967,8.805251072352176,Inundações e Chuvas
-0.47532793179142446,-0.08954220238556208,Seca e Estiagem
-0.10630841211724427,-0.015301321296025931,Incêndios Florestais
0.06262354441630341,0.11681274785243882,Inundações e Chuvas
-0.11355595682620913,-0.018458099990558148,Inundações e Chuvas
-0.19819040613175803,-0.06608347970382486,Seca e Estiagem
-0.10948061451407506,-0.01742110869139396,Seca e Estiagem
-1.3408096293357739,-1.1426903918467592,Seca e Estiagem
7.572630402512806,-0.2715960575911041,Inundações e Chuvas
-0.10630841211724427,-0.015301321296025931,Inundações e Chuvas
-0.11669972710426053,0.03080952806510125,Inundações e Chuvas
-0.10632632302578554,-0.015386604536892907,Deslizamentos
-0.18845755488767318,-0.07022635968311412,Seca e Estiagem
0.1592592382034238,-0.0856976395645756,Inundações e Chuvas
-14.861184291604769,-0.9097421993791581,Seca e Estiagem
-0.1260566609483964,-0.02424049198097985,Seca e Estiagem
-0.10630841211724427,-0.015301321296025931,Seca e Estiagem
0.716554277608132,0.18235327751388508,Inundações e Chuvas
-0.10630841211724427,-0.015301321296025931,Seca e Estiagem
-1.3638561219434118,1.302827375195319,Inundações e Chuvas
-0.7637779300657962,-0.102641886959936,Seca e Estiagem
-0.10630841211724427,-0.015301321296025931,Inundações e Chuvas
5.581891973695909,-0.30243014090844805,Inundações e Chuvas
-0.06944797023251884,-0.22100970322322605,Inundações e Chuvas
-0.20029931363956358,-0.04011012096406059,Seca e Estiagem
-0.36358505069129005,-0.08203758102473827,Seca e Estiagem
-0.521273261457781,2.1977328439254733,Inundações e Chuvas
-0.10630841211724427,-0.015301321296025931,Inundações e Chuvas
-0.10631591870532522,-0.015354092930637551,Tempestades Severas
-0.10631247212634932,-0.01533290216524048,Tempestades Severas
-0.09155813831270518,-0.010266873610672586,Tempestades Severas
-0.19635429400733043,-0.03564186385197077,Seca e Estiagem
-0.0795590832605827,0.005414518021163001,Inundações e Chuvas
0.6790615738132274,-1.0976180936798972,Inundações e Chuvas
-0.2643091796729705,-0.058659579147893146,Seca e Estiagem
-0.35948739819071546,-0.07293680787713369,Seca e Estiagem
-0.09150696315345898,0.10010678435342603,Inundações e Chuvas
-0.10630841211724427,-0.015301321296025931,Incêndios Florestais
-0.36848808274054223,-0.0838486321721622,Seca e Estiagem
-0.10630841211724427,-0.015301321296025931,Incêndios Florestais
-0.10630841211724427,-0.015301321296025931,Seca e Estiagem
-0.10630841211724427,-0.015301321296025931,Deslizamentos
-0.10627589061977943,-0.015394180256400549,Inundações e Chuvas
-0.07814994006328363,0.0001284369976408269,Inundações e Chuvas
-0.11992739426686227,-0.032042437458957754,Seca e Estiagem
-0.1279660855235164,-0.021654020877180186,Inundações e Chuvas
-1.6278793035803505,-0.3588772749491778,Seca e Estiagem
-0.07263798465831943,-0.0069570369209119645,Tempestades Severas
-0.49599013420789584,-0.12445932768032628,Seca e Estiagem
-0.2271218471858152,-0.053460304177239695,Seca e Estiagem
-0.11040292854492735,-0.023587944829565086,Seca e Estiagem
-0.10630841211724427,-0.015301321296025931,Seca e Estiagem
-0.10630841211724427,-0.015301321296025931,Inundações e Chuvas
-0.32607042235658085,-0.06972879097883644,Seca e Estiagem
-0.10630841211724427,-0.015301321296025931,Tempestades Severas
-0.10630841211724427,-0.015301321296025931,Incêndios Florestais
-0.10630841211724427,-0.015301321296025931,Seca e Estiagem
0.13016844983301284,0.23710762824169349,Inundações e Chuvas
-0.18988695500253178,-0.08650339695279659,Seca e Estiagem
-0.18134557108273608,-0.043682284723843126,Seca e Estiagem
-0.10630841211724427,-0.015301321296025931,Inundações e Chuvas
-0.19218105333351224,-0.026492455056603706,Seca e Estiagem
-0.5120314114133091,-0.1369352400349329,Inundações e Chuvas
-0.10630841211724427,-0.015301321296025931,Incêndios Florestais
1.586716018069114,-0.5833585624622685,Tempestades Severas
-0.10630841211724427,-0.015301321296025931,Tempestades Severas
-0.12749022919382755,-0.028026737339698973,Seca e Estiagem
-0.10630841211724427,-0.015301321296025931,Incêndios Florestais
-0.11056626296662134,-0.017978322280850903,Seca e Estiagem
-0.24107000563104086,-0.07143903070380693,Seca e Estiagem
1.157937023777311,-0.47617882019054036,Deslizamentos
-0.15343851384396992,-0.062077195143973966,Seca e Estiagem
-0.11513685825525499,-0.0202096508818356,Seca e Estiagem
-0.09319523022315401,-0.03639265240491361,Inundações e Chuvas
-0.48077269406034007,-0.13276559032116927,Seca e Estiagem
-0.10630841211724427,-0.015301321296025931,Inundações e Chuvas
-0.10916336569685064,-0.017470298655470763,Seca e Estiagem
-0.1825003806224941,-0.04704167553797568,Seca e Estiagem
0.8115341223174435,-0.057189303349543655,Inundações e Chuvas
0.15526245434796157,-3.3170350079479585,Tempestades Severas
-0.10630841211724427,-0.015301321296025931,Inundações e Chuvas
0.19932863860233352,-0.048493630350576564,Inundações e Chuvas
-0.10630841211724427,-0.015301321296025931,Inundações e Chuvas
-0.10316957858231403,0.04553624161109245,Tempestades Severas
-0.2991115912769794,-0.07189046361309695,Tempestades Severas
-0.10170224807043757,-0.020310464987563732,Inundações e Chuvas
-0.9309569224410074,-4.525151790325463,Tempestades Severas
4.191173124778589,0.029248270884303477,Tempestades Severas
-0.044384187114869904,-0.010661942315319084,Deslizamentos
-0.1463941047109686,0.3544275746930012,Incêndios Florestais
-0.41790087028680545,-0.07750502701417211,Seca e Estiagem
-12.919573275216335,-1.5316887484478388,Seca e Estiagem
-3.457401208661999,-0.5698291154325779,Seca e Estiagem
-0.1504614495137801,-0.054915929602037165,Seca e Estiagem
-0.10630841211724427,-0.015301321296025931,Tempestades Severas
-0.10630841211724427,-0.015301321296025931,Incêndios Florestais
-0.7183973060417461,-0.23863643981821964,Seca e Estiagem
-0.12168249017005496,-0.03466570174366426,Seca e Estiagem
1.4583519545990962,0.1323483042375919,Tempestades Severas
-9.438961695246068,-23.01358450338265,Tempestades Severas
-0.025348622057547534,0.007197130758198047,Inundações e Chuvas
-0.16023110014854866,-0.0318926568732227,Seca e Estiagem
-0.35034787294566666,-0.07992621880116513,Seca e Estiagem
-0.10630841211724427,-0.015301321296025931,Seca e Estiagem
-0.21104247114482605,-0.03702014903769893,Seca e Estiagem
-0.11335908183350973,-0.01983703973015979,Seca e Estiagem
-0.11881160203560005,-0.020904256984006574,Seca e Estiagem
0.12729240232244332,0.08637625756004298,Tempestades Severas
-14.762926849651873,2.2594958756934056,Seca e Estiagem
-0.14547122763472095,-0.050644535256417496,Seca e Estiagem
0.13173215892085588,-0.05696975086034036,Inundações e Chuvas
-1.0451694550462771,-0.37430815641833964,Seca e Estiagem
7.306029860937668,-0.7629707890922512,Inundações e Chuvas
-0.12719429771024676,-0.03596565323263475,Seca e Estiagem
-2.2407566611308134,7.338665015501494,Inundações e Chuvas
-0.09155816410695203,-0.010266883195071795,Tempestades Severas
-0.19459554887706057,-0.07487884391922493,Seca e Estiagem
-0.1041893039656337,-0.014564877642202793,Inundações e Chuvas
-3.4322186600478264,-0.566978748433671,Seca e Estiagem
-0.13793366985871308,-0.02412559087788331,Seca e Estiagem
-0.10630841211724427,-0.015301321296025931,Inundações e Chuvas
-0.08798679825118379,-0.03763842138086598,Inundações e Chuvas
-0.10630841211724427,-0.015301321296025931,Incêndios Florestais
-0.19077506852032264,-0.08618375997701148,Seca e Estiagem
-6.136363194031228,25.34057141876028,Inundações e Chuvas
-0.11249442471051514,-0.01920122009996901,Seca e Estiagem
-8.054796015779928,-1.1138276026898786,Inundações e Chuvas
-0.07618221990631759,-0.09733782266374681,Deslizamentos
-0.10630841211724427,-0.015301321296025931,Inundações e Chuvas
-0.14139204141198716,-0.030663143561145106,Seca e Estiagem
-0.10630841211724427,-0.015301321296025931,Incêndios Florestais
1.1728343412147189,0.15910114443327966,Inundações e Chuvas
-0.15459440443257816,-0.0401487314403925,Seca e Estiagem
-0.10794174957464,-0.016762693951919413,Seca e Estiagem
-1.818523244383103,-0.3799225937346614,Seca e Estiagem
30.81797094859766,-4.40799399809804,Tempestades Severas
-0.39998872028702837,-0.2342799947257029,Incêndios Florestais
-0.23207333177092762,-0.05301968401746011,Seca e Estiagem
-0.10654928956087996,-0.015448612019522271,Tempestades Severas
-0.7932193204924134,-0.8397992061184893,Deslizamentos
-0.10630841211724427,-0.015301321296025931,Deslizamentos
-2.8763864493863727,-2.7788495543895775,Seca e Estiagem
-0.11150189506933864,-0.023223307529234103,Seca e Estiagem
-0.10630841211724427,-0.015301321296025931,Inundações e Chuvas
-0.10630841211724427,-0.015301321296025931,Inundações e Chuvas
-0.10630841211724427,-0.015301321296025931,Seca e Estiagem
-0.13178844513486693,-0.03806833829898922,Seca e Estiagem
-0.10630841211724427,-0.015301321296025931,Seca e Estiagem
4.14141973994096,0.2560460176196138,Tempestades Severas
-0.1506689170079759,-0.012751629829672772,Tempestades Severas
-1.055296891757827,-0.39911472544239834,Seca e Estiagem
-0.11251725769390405,-0.01716249463580511,Seca e Estiagem
-0.7140322130932063,0.45190108693660413,Seca e Estiagem
-0.10630841211724427,-0.015301321296025931,Inundações e Chuvas
-0.5287010058687325,-0.14239234960613864,Seca e Estiagem
-0.12911226834822392,-0.026372216467698537,Seca e Estiagem
-0.2674648008347162,-0.057566580813898316,Seca e Estiagem
-0.19928207146904575,-0.0350565253397829,Seca e Estiagem
0.04349942678766647,0.0015259282171060074,Tempestades Severas
0.6581288043440989,-0.03989886635737023,Inundações e Chuvas
-0.10630841211724427,-0.015301321296025931,Seca e Estiagem
-0.10633189177753295,-0.015303954033149669,Tempestades Severas
-0.11997160443351462,-0.034082034185216534,Inundações e Chuvas
-0.2098610767431448,-0.04172868717887221,Seca e Estiagem
0.8792866410911286,-0.42543851470706384,Inundações e Chuvas
-0.12399644557113178,-0.02697006087608405,Seca e Estiagem
-0.10630841211724427,-0.015301321296025931,Incêndios Florestais
-0.2788135953031802,1.4890156356500894,Inundações e Chuvas
-0.106355428482739,-0.01557751619416349,Incêndios Florestais
-0.11442470147080643,-0.030502795279631085,Seca e Estiagem
-0.10630841211724427,-0.015301321296025931,Deslizamentos
-0.13097143699400235,-0.02992627754585581,Seca e Estiagem
-0.10630841211724427,-0.015301321296025931,Inundações e Chuvas
-0.10630841211724427,-0.015301321296025931,Seca e Estiagem
-0.10630841211724427,-0.015301321296025931,Inundações e Chuvas
-0.20614624308540785,-0.045950530399324147,Seca e Estiagem
-1.907255930143468,5.235794484340203,Inundações e Chuvas
-0.10630841211724427,-0.015301321296025931,Incêndios Florestais
1.3767140895660495,0.09223135927072862,Inundações e Chuvas
-0.10947116582643719,-0.01940519446142481,Tempestades Severas
-0.10630841211724427,-0.015301321296025931,Incêndios Florestais
-0.3685214585970196,-0.08255781944839102,Seca e Estiagem
-0.7829837022267793,0.5562591359888034,Seca e Estiagem
-0.0653329113405514,0.02271733599989571,Inundações e Chuvas
-0.10933090574745384,-0.019120302403222253,Seca e Estiagem
3.079864462930745,-0.5517015566769387,Inundações e Chuvas
-0.03477271632833514,-1.1164128365635715,Incêndios Florestais
-0.1346594901374471,0.004849629566433242,Incêndios Florestais
-0.19548012636089818,-0.12071734753475007,Tempestades Severas
4.397980408993442,-0.1745034968676817,Inundações e Chuvas
-0.10630841211724427,-0.015301321296025931,Incêndios Florestais
-0.21647622576223988,-0.06518574017421637,Seca e Estiagem
-0.10630841211724427,-0.015301321296025931,Inundações e Chuvas
-0.104189308794585,-0.014564878991207625,Inundações e Chuvas
-0.13028570550697102,-0.03756362436772788,Seca e Estiagem
-0.1608737922641665,-0.04162120623487238,Seca e Estiagem
-0.3791379255057119,-0.09448459020195363,Seca e Estiagem
-0.10630841211724427,-0.015301321296025931,Inundações e Chuvas
-0.14593097163776106,-0.030335524479721914,Seca e Estiagem
-0.10630841211724427,-0.015301321296025931,Incêndios Florestais
-0.07222242868261322,-0.19169037515455203,Inundações e Chuvas
-0.22477984270553422,-0.04913267970902846,Seca e Estiagem
-0.10627589061977943,-0.015394180256400549,Deslizamentos
-0.13476712000476299,-0.021277849063718355,Seca e Estiagem
-0.09256218159373056,-0.012768782546221475,Incêndios Florestais
-0.10630841211724427,-0.015301321296025931,Inundações e Chuvas
0.2091000220340004,-0.08531864284305153,Inundações e Chuvas
-0.1290736757745187,-0.031554870893695124,Seca e Estiagem
-0.10630841211724427,-0.015301321296025931,Tempestades Severas
0.09054622719486478,0.2701895458016491,Inundações e Chuvas
-0.1623778878512048,-0.08260554828321412,Seca e Estiagem
-0.10630841211724427,-0.015301321296025931,Seca e Estiagem
-0.5537752615675481,-6.441647661296461,Seca e Estiagem
-0.7648841190757021,2.080919191737291,Inundações e Chuvas
-0.1410837982167891,4.300458568070521,Inundações e Chuvas
-0.21365898147127943,-0.034758364584346266,Seca e Estiagem
-0.10627589180560039,-0.015394180953034596,Deslizamentos
-0.8725463562648342,-0.13543210912807033,Seca e Estiagem
-0.10630841211724427,-0.015301321296025931,Inundações e Chuvas
-0.11898574893014227,-0.033460045973399986,Seca e Estiagem
-0.8535560545594831,2.372368270829467,Seca e Estiagem
-0.1318360894497087,-0.03568707632537211,Seca e Estiagem
0.5800430206763477,0.8341957177777135,Inundações e Chuvas
-0.11979638426184379,-0.02082281356435979,Seca e Estiagem
-0.11343244809133665,-0.027949092376761943,Seca e Estiagem
0.4178488142420219,0.2654905223020492,Inundações e Chuvas
-0.18830826157644043,-0.08608466057949642,Seca e Estiagem
-0.301845888975631,-0.15935654409133132,Seca e Estiagem
-0.12330993705915068,-0.03275604562400583,Seca e Estiagem
13.522746890274611,-1.7276348765363692,Inundações e Chuvas
-0.08271675176223028,0.039573387724825576,Inundações e Chuvas
-0.20018291195506507,-0.22196357723630264,Inundações e Chuvas
-9.247705229388831,-13.795080266834745,Seca e Estiagem
-0.08673822869427364,-0.06421568437937651,Inundações e Chuvas
-0.10630841211724427,-0.015301321296025931,Tempestades Severas
-0.2417553837891117,-0.12692098608036748,Inundações e Chuvas
-0.13823779983971912,-0.04070295374270995,Seca e Estiagem
3.8550547748561295,-0.1379167127755575,Tempestades Severas
-0.10633326901531377,-0.015408277254058253,Inundações e Chuvas
-5.217450860741899,-0.7805385328875488,Seca e Estiagem
-0.16105299987194918,-0.025325350513087697,Seca e Estiagem
-0.1165048823084716,-0.03189997547002463,Seca e Estiagem
-0.10630841211724427,-0.015301321296025931,Seca e Estiagem
-0.24641769010840395,-0.05163410463925845,Seca e Estiagem
-1.0353271176636945,0.9818515375120656,Seca e Estiagem
0.059219251321832596,-3.184058753749474,Tempestades Severas
-2.2428376267622308,-0.4293638647758442,Seca e Estiagem
-0.10630841211724427,-0.015301321296025931,Inundações e Chuvas
